127.0.0.1 - - [25/Oct/2020:18:33:50 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:33:50 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:33:50 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:33:51 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:33:58 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:33:58 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:31 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:41 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:34:41 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:19 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:19 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:19 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:20 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:25 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:35:25 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:35 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:36:36 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:34 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:35 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:47 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:37:48 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:39 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:44 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:38:44 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:53 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:53 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:53 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:54 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:59 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:39:59 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:02 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:03 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:15 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:43:15 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:41 -0300] "GET /home/maincourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:47 -0300] "OPTIONS /auth/mailcheck HTTP/2.0" 200 2 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:46:47 -0300] "POST /auth/mailcheck HTTP/2.0" 200 1 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /themes/get/fono HTTP/2.0" 200 237 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET //var/institutional_images/about-img-2.jpg HTTP/2.0" 200 426852 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET //var/institutional_images/about-img-1.jpg HTTP/2.0" 200 395086 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /home/categories HTTP/2.0" 200 648 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/atualizacao.png HTTP/2.0" 200 25070 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /home/banners HTTP/2.0" 200 773 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/capacitacao.png HTTP/2.0" 200 10697 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/formacao.png HTTP/2.0" 200 8517 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/aprimoramento.png HTTP/2.0" 200 27218 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /home/opencourses HTTP/2.0" 200 500 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/pos_graduacao.png HTTP/2.0" 200 17159 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/categories_images/video_aulas.png HTTP/2.0" 200 10667 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/banner_images/Imagem-selecao-de-cursos.jpg HTTP/2.0" 200 1284550 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/banner_images/imagem-ead.jpg HTTP/2.0" 200 1465959 "https://fono.web/" "Edg/84.0.4147.125"
127.0.0.1 - - [25/Oct/2020:18:50:08 -0300] "GET /var/banner_images/imagem-historia-(v2).jpg HTTP/2.0" 200 1643157 "https://fono.web/" "Edg/84.0.4147.125"
